bin/genomesuperkingdomphylumclassorderfamilygenusspecies
unfiltered/maxbinned_coassembly.fa.352Bacteria[:w36.64%;c46.03%]Unofficial_None[:w34.04%;c35.71%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.353Bacteria[:w32.71%;c36.27%]Ignavibacteriae[:w17.88%;c19.83%]Ignavibacteria[:w7.88%;c8.60%]Ignavibacteriales[:w0.34%;c0.30%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.354Bacteria[:w84.71%;c86.02%]Proteobacteria[:w84.48%;c85.30%]Gammaproteobacteria[:w48.64%;c51.15%]Nevskiales[:w32.21%;c36.31%]Sinobacteraceae[:w30.39%;c34.73%]Nevskia[:w0.45%;c0.43%]Nevskia soli[:w0.45%;c0.43%]
unfiltered/maxbinned_coassembly.fa.355Bacteria[:w48.10%;c52.83%]Bacteroidetes[:w15.45%;c16.75%]Bacteroidia[:w2.40%;c2.59%]Bacteroidales[:w1.31%;c1.65%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.356Bacteria[:w85.76%;c87.50%]Elusimicrobia[:w84.58%;c85.38%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.357Bacteria[:w7.73%;c53.52%]Unofficial_None[:w4.41%;c33.80%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.358Bacteria[:w24.83%;c52.27%]Unofficial_None[:w18.73%;c12.88%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.359Bacteria[:w68.44%;c73.09%]Proteobacteria[:w48.70%;c49.15%]Gammaproteobacteria[:w29.67%;c35.17%]Methylococcales[:w23.53%;c26.48%]Methylococcaceae[:w15.79%;c19.70%]Methylobacter[:w6.31%;c9.53%]Methylobacter tundripaludum[:w4.65%;c6.78%]
unfiltered/maxbinned_coassembly.fa.360Bacteria[:w49.34%;c56.94%]Verrucomicrobia[:w43.90%;c51.37%]Spartobacteria[:w4.98%;c6.89%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.361Bacteria[:w91.46%;c92.02%]Proteobacteria[:w90.87%;c90.98%]Gammaproteobacteria[:w77.96%;c81.50%]Methylococcales[:w74.61%;c78.84%]Methylococcaceae[:w61.52%;c68.79%]Methylobacter[:w39.31%;c47.98%]Methylobacter tundripaludum[:w34.65%;c43.24%]
unfiltered/maxbinned_coassembly.fa.362Bacteria[:w20.25%;c26.32%]Unofficial_None[:w19.76%;c10.53%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.363Bacteria[:w48.92%;c53.19%]Candidatus Saccharibacteria[:w43.85%;c17.02%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.364Bacteria[:w86.45%;c62.50%]Candidatus Omnitrophica[:w83.19%;c18.75%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.365Bacteria[:w49.04%;c51.71%]Unofficial_None[:w19.25%;c18.79%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.366Bacteria[:w32.20%;c37.29%]Proteobacteria[:w5.38%;c4.97%]Gammaproteobacteria[:w1.45%;c1.58%]Legionellales[:w0.53%;c0.68%]Legionellaceae[:w0.29%;c0.45%]Legionella[:w0.29%;c0.45%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.367Bacteria[:w40.17%;c49.63%]Unofficial_None[:w23.27%;c26.29%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.368Bacteria[:w41.43%;c45.19%]Elusimicrobia[:w15.79%;c13.75%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.369Bacteria[:w80.77%;c75.00%]Unofficial_None[:w80.77%;c75.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.370Bacteria[:w72.15%;c70.11%]Unofficial_None[:w40.99%;c37.50%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.371Bacteria[:w36.19%;c39.04%]Lentisphaerae[:w18.14%;c18.82%]Lentisphaeria[:w0.28%;c0.28%]Victivallales[:w0.28%;c0.28%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.372Bacteria[:w78.34%;c77.79%]Bacteroidetes[:w75.11%;c74.04%]Bacteroidia[:w10.07%;c10.40%]Marinilabiliales[:w4.88%;c5.15%]Prolixibacteraceae[:w3.97%;c4.22%]Prolixibacter[:w0.65%;c0.75%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.373Bacteria[:w33.61%;c47.00%]Proteobacteria[:w18.80%;c26.73%]Betaproteobacteria[:w7.48%;c11.29%]Nitrosomonadales[:w2.42%;c3.92%]Methylophilaceae[:w0.50%;c0.92%]Methylovorus[:w0.22%;c0.46%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.374Bacteria[:w50.81%;c52.22%]Unofficial_None[:w23.88%;c23.38%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.375Bacteria[:w54.76%;c65.64%]Unofficial_None[:w48.49%;c51.74%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.376Bacteria[:w32.05%;c44.05%]Proteobacteria[:w25.08%;c30.95%]Deltaproteobacteria[:w19.84%;c25.00%]Syntrophobacterales[:w0.99%;c1.19%]Syntrophaceae[:w0.89%;c0.60%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.377Bacteria[:w79.76%;c84.11%]Unofficial_None[:w79.25%;c81.31%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.378Bacteria[:w57.06%;c51.65%]Proteobacteria[:w16.07%;c14.90%]Betaproteobacteria[:w7.62%;c5.74%]Burkholderiales[:w2.06%;c1.71%]Oxalobacteraceae[:w0.85%;c0.49%]Janthinobacterium[:w0.21%;c0.24%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.379Bacteria[:w12.89%;c19.15%]Unofficial_None[:w9.08%;c10.64%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.380Bacteria[:w61.59%;c65.17%]Candidatus Saccharibacteria[:w34.50%;c29.17%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.381Bacteria[:w33.41%;c50.00%]Candidatus Omnitrophica[:w26.65%;c6.67%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.382Bacteria[:w75.46%;c77.09%]Unofficial_None[:w38.30%;c36.12%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.383Bacteria[:w39.92%;c44.68%]Candidatus Omnitrophica[:w35.59%;c36.41%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.384Bacteria[:w15.98%;c24.18%]Unofficial_None[:w8.83%;c13.09%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.385Bacteria[:w64.37%;c50.76%]Candidatus Peregrinibacteria[:w43.82%;c23.10%]Candidatus Peribacteria[:w12.83%;c7.87%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.386Bacteria[:w58.32%;c57.85%]Unofficial_None[:w25.74%;c23.10%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.387Bacteria[:w83.60%;c84.97%]Elusimicrobia[:w82.49%;c82.87%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.388Bacteria[:w35.24%;c44.09%]Unofficial_None[:w21.22%;c25.65%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.389Bacteria[:w53.12%;c63.06%]Unofficial_Candidatus Dependentiae[:w35.72%;c31.60%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.390Bacteria[:w6.72%;c11.81%]Unofficial_None[:w2.76%;c5.10%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.391Bacteria[:w55.44%;c58.80%]Unofficial_None[:w39.72%;c37.91%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.392Bacteria[:w31.93%;c48.36%]Spirochaetes[:w27.26%;c34.74%]Spirochaetia[:w9.81%;c15.49%]Spirochaetales[:w9.26%;c15.02%]Spirochaetaceae[:w8.86%;c14.08%]Treponema[:w8.12%;c13.15%]Treponema sp. GWC1_61_84[:w0.43%;c0.94%]
unfiltered/maxbinned_coassembly.fa.393Bacteria[:w8.72%;c9.34%]Bacteroidetes[:w2.39%;c2.69%]Flavobacteriia[:w0.58%;c0.63%]Flavobacteriales[:w0.58%;c0.63%]Flavobacteriaceae[:w0.58%;c0.63%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.394Bacteria[:w60.83%;c67.53%]Unofficial_None[:w38.07%;c17.53%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.395Bacteria[:w49.30%;c60.54%]Unofficial_None[:w39.62%;c43.50%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.396Bacteria[:w67.53%;c70.19%]Unofficial_None[:w59.56%;c50.94%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.397Bacteria[:w67.38%;c82.98%]Unofficial_None[:w65.77%;c80.85%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.398Bacteria[:w7.43%;c41.67%]Unofficial_None[:w4.34%;c21.67%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.399Bacteria[:w63.09%;c64.31%]Candidatus Moranbacteria[:w33.52%;c29.86%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.400Bacteria[:w80.37%;c89.97%]Proteobacteria[:w77.71%;c87.07%]Epsilonproteobacteria[:w69.33%;c80.74%]Campylobacterales[:w44.14%;c60.16%]Helicobacteraceae[:w10.85%;c21.11%]Sulfuricurvum[:w8.16%;c17.15%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.401Bacteria[:w23.99%;c35.90%]Candidatus Peregrinibacteria[:w10.29%;c11.97%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.402Bacteria[:w57.60%;c71.27%]Unofficial_None[:w56.32%;c68.51%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.403Bacteria[:w97.00%;c94.93%]Unofficial_None[:w71.10%;c63.04%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.404Bacteria[:w39.60%;c39.92%]Lentisphaerae[:w24.01%;c22.67%]Lentisphaeria[:w0.49%;c0.70%]Victivallales[:w0.49%;c0.70%]Victivallaceae[:w0.21%;c0.28%]Victivallis[:w0.21%;c0.28%]Victivallis vadensis[:w0.21%;c0.28%]
unfiltered/maxbinned_coassembly.fa.405Archaea[:w9.17%;c10.69%]Candidatus Woesearchaeota[:w7.80%;c8.47%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.406Bacteria[:w90.67%;c89.56%]Unofficial_None[:w74.89%;c65.93%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.407Bacteria[:w67.09%;c75.47%]Unofficial_None[:w60.90%;c65.41%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.408Bacteria[:w55.18%;c53.08%]Unofficial_None[:w27.68%;c25.19%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.409Bacteria[:w78.97%;c79.94%]Unofficial_None[:w40.95%;c40.90%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.410Bacteria[:w0.57%;c26.92%]Unofficial_None[:w0.24%;c11.54%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.411Bacteria[:w67.41%;c69.62%]Unofficial_None[:w56.50%;c64.56%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.412Bacteria[:w78.83%;c83.06%]Unofficial_None[:w41.82%;c44.85%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.413Bacteria[:w1.13%;c1.61%]Proteobacteria[:w0.86%;c0.81%]Gammaproteobacteria[:w0.86%;c0.81%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.414Bacteria[:w52.57%;c53.93%]Candidatus Omnitrophica[:w34.29%;c34.23%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.415Bacteria[:w7.77%;c48.65%]Candidatus Peregrinibacteria[:w6.06%;c5.41%]Candidatus Peribacteria[:w6.06%;c5.41%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.416Bacteria[:w64.69%;c68.75%]Unofficial_None[:w62.33%;c65.62%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.417Bacteria[:w48.06%;c70.43%]Unofficial_None[:w47.32%;c66.09%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.418Bacteria[:w64.29%;c69.10%]Unofficial_None[:w38.72%;c38.92%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.419Bacteria[:w21.64%;c29.31%]Lentisphaerae[:w20.04%;c24.71%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.420Bacteria[:w62.01%;c58.99%]Unofficial_None[:w20.06%;c17.81%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.421Bacteria[:w82.14%;c85.20%]Candidatus Pacebacteria[:w47.41%;c50.60%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.422Bacteria[:w84.27%;c88.33%]Bacteroidetes[:w83.51%;c86.67%]Bacteroidia[:w52.35%;c55.00%]Bacteroidales[:w45.60%;c48.33%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.423Bacteria[:w68.16%;c71.27%]Unofficial_None[:w55.24%;c48.42%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.424Bacteria[:w11.89%;c52.00%]Candidatus Uhrbacteria[:w10.65%;c12.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.425Bacteria[:w54.57%;c71.05%]Unofficial_None[:w50.90%;c64.04%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.426Bacteria[:w15.28%;c25.78%]Unofficial_None[:w8.68%;c13.44%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.427Bacteria[:w63.85%;c79.07%]Unofficial_None[:w49.06%;c69.77%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.428Bacteria[:w67.20%;c75.58%]Unofficial_None[:w57.53%;c64.24%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.429Bacteria[:w41.99%;c58.39%]Ignavibacteriae[:w40.57%;c55.90%]Ignavibacteria[:w33.67%;c47.52%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.430Bacteria[:w45.26%;c56.43%]Candidatus Omnitrophica[:w42.62%;c50.23%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.431Bacteria[:w59.77%;c69.73%]Bacteroidetes[:w56.90%;c63.60%]Bacteroidia[:w20.59%;c28.74%]Bacteroidales[:w17.81%;c24.90%]Bacteroidaceae[:w1.08%;c1.15%]Bacteroides[:w1.08%;c1.15%]Bacteroides luti[:w0.14%;c0.38%]
unfiltered/maxbinned_coassembly.fa.432Bacteria[:w70.16%;c73.10%]Unofficial_None[:w63.89%;c63.66%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.433Bacteria[:w1.17%;c31.58%]Candidatus Azambacteria[:w0.39%;c5.26%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.434Bacteria[:w80.88%;c82.37%]Unofficial_None[:w63.80%;c60.45%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.435Bacteria[:w93.54%;c93.09%]Proteobacteria[:w93.04%;c92.45%]Betaproteobacteria[:w66.11%;c64.66%]Burkholderiales[:w54.26%;c52.50%]Oxalobacteraceae[:w43.67%;c43.41%]Undibacterium[:w10.45%;c11.65%]Undibacterium sp. S11R28[:w0.15%;c0.13%]
unfiltered/maxbinned_coassembly.fa.436Bacteria[:w18.14%;c29.73%]Ignavibacteriae[:w12.87%;c20.00%]Ignavibacteria[:w4.19%;c8.83%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.437Bacteria[:w52.86%;c73.12%]Unofficial_None[:w32.89%;c53.36%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.438Bacteria[:w53.24%;c59.77%]Unofficial_None[:w32.63%;c48.28%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.439Bacteria[:w59.79%;c65.04%]Unofficial_None[:w58.31%;c57.72%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.440Bacteria[:w12.78%;c15.53%]Unofficial_None[:w4.24%;c4.36%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.441Bacteria[:w89.46%;c89.91%]Proteobacteria[:w88.37%;c88.15%]Betaproteobacteria[:w66.12%;c65.72%]Nitrosomonadales[:w38.79%;c39.57%]Methylophilaceae[:w3.95%;c6.27%]Methylotenera[:w1.54%;c2.55%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.442Bacteria[:w64.10%;c58.94%]Unofficial_None[:w52.24%;c41.63%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.443Bacteria[:w36.02%;c44.94%]Elusimicrobia[:w35.16%;c37.08%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.444Bacteria[:w52.29%;c62.40%]Unofficial_None[:w50.32%;c56.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.445Bacteria[:w94.50%;c94.39%]Proteobacteria[:w93.07%;c92.18%]Betaproteobacteria[:w67.58%;c67.03%]Nitrosomonadales[:w25.49%;c29.86%]Methylophilaceae[:w12.92%;c16.23%]Methylotenera[:w11.20%;c13.93%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.446Bacteria[:w3.55%;c14.65%]Unofficial_None[:w2.47%;c9.60%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.447Bacteria[:w99.12%;c97.37%]Bacteroidetes[:w94.44%;c94.74%]Bacteroidia[:w51.82%;c55.26%]Bacteroidales[:w45.48%;c47.37%]Paludibacteraceae[:w5.43%;c5.26%]Paludibacter[:w5.43%;c5.26%]Paludibacter propionicigenes[:w2.89%;c2.63%]
