unfiltered/bin.370Bacteria[:w86.63%;c86.67%]Bacteroidetes[:w85.40%;c85.33%]Bacteroidia[:w5.92%;c6.44%]Marinilabiliales[:w3.18%;c3.33%]Prolixibacteraceae[:w2.35%;c2.56%]Mangrovibacterium[:w0.18%;c0.22%]None[:w0.00%;c0.00%]
unfiltered/bin.371Bacteria[:w72.65%;c71.70%]Proteobacteria[:w72.65%;c71.70%]Betaproteobacteria[:w52.09%;c43.40%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/bin.372Bacteria[:w69.06%;c75.41%]Unofficial_None[:w42.90%;c42.62%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/bin.373Bacteria[:w26.28%;c32.81%]Proteobacteria[:w24.25%;c28.12%]Deltaproteobacteria[:w12.71%;c15.62%]Myxococcales[:w0.63%;c1.56%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/bin.374Bacteria[:w19.52%;c18.46%]Candidatus Moranbacteria[:w15.64%;c15.38%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/bin.375Bacteria[:w58.71%;c68.97%]Unofficial_None[:w58.71%;c68.97%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/bin.376Bacteria[:w63.23%;c64.00%]Candidatus Woesebacteria[:w43.29%;c24.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/bin.377Bacteria[:w11.37%;c17.42%]Proteobacteria[:w2.43%;c4.10%]Deltaproteobacteria[:w1.55%;c2.34%]Desulfobacterales[:w0.11%;c0.15%]Desulfobacteraceae[:w0.11%;c0.15%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/bin.378Bacteria[:w86.18%;c85.71%]Unofficial_None[:w72.90%;c63.27%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/bin.379Bacteria[:w16.35%;c27.45%]Ignavibacteriae[:w15.59%;c22.88%]Ignavibacteria[:w14.12%;c20.26%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/bin.38Bacteria[:w19.54%;c27.31%]Candidatus Moranbacteria[:w14.01%;c16.48%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/bin.380Bacteria[:w66.19%;c71.43%]Unofficial_None[:w57.47%;c59.18%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/bin.381Bacteria[:w36.38%;c44.32%]Candidatus Omnitrophica[:w35.96%;c43.22%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/bin.382Bacteria[:w85.34%;c83.61%]Proteobacteria[:w85.34%;c83.61%]Betaproteobacteria[:w53.99%;c42.62%]Nitrosomonadales[:w30.79%;c22.95%]Gallionellaceae[:w9.60%;c4.92%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/bin.383Bacteria[:w55.15%;c66.67%]candidate division WWE3[:w55.15%;c66.67%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/bin.384Bacteria[:w44.67%;c62.34%]Unofficial_None[:w44.67%;c62.34%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/bin.385Bacteria[:w44.40%;c57.14%]Proteobacteria[:w41.34%;c54.29%]Epsilonproteobacteria[:w26.88%;c40.00%]Campylobacterales[:w17.67%;c25.71%]Helicobacteraceae[:w2.19%;c5.71%]Sulfuricurvum[:w2.19%;c5.71%]None[:w0.00%;c0.00%]
unfiltered/bin.386Bacteria[:w62.52%;c65.71%]Unofficial_None[:w62.19%;c64.76%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/bin.387Bacteria[:w20.26%;c18.18%]Candidatus Moranbacteria[:w12.12%;c9.09%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/bin.388Bacteria[:w60.66%;c69.18%]Candidatus Saccharibacteria[:w50.39%;c55.35%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/bin.389Bacteria[:w71.97%;c72.51%]Candidatus Peregrinibacteria[:w55.82%;c59.06%]Candidatus Peribacteria[:w15.58%;c18.13%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/bin.39Bacteria[:w61.56%;c69.23%]Unofficial_None[:w57.36%;c63.19%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/bin.390Bacteria[:w60.27%;c70.79%]Unofficial_None[:w37.46%;c43.56%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/bin.391Bacteria[:w74.50%;c76.38%]Unofficial_None[:w44.79%;c40.20%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/bin.392Bacteria[:w0.29%;c0.69%]Proteobacteria[:w0.29%;c0.69%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/bin.393Bacteria[:w48.26%;c30.00%]Unofficial_None[:w41.39%;c15.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/bin.394Bacteria[:w27.48%;c29.76%]Lentisphaerae[:w7.56%;c8.93%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/bin.395None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/bin.396Bacteria[:w56.80%;c65.18%]Unofficial_None[:w54.57%;c59.82%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/bin.397Bacteria[:w61.99%;c76.47%]Unofficial_None[:w61.99%;c76.47%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/bin.398Bacteria[:w49.52%;c59.26%]Unofficial_None[:w47.78%;c57.41%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/bin.399Bacteria[:w50.90%;c58.33%]Candidatus Saccharibacteria[:w45.00%;c50.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/bin.4Bacteria[:w56.89%;c62.78%]Chloroflexi[:w55.87%;c61.11%]Anaerolineae[:w0.45%;c0.83%]Anaerolineales[:w0.45%;c0.83%]Anaerolineaceae[:w0.35%;c0.56%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/bin.40Bacteria[:w63.92%;c71.08%]Chloroflexi[:w61.95%;c67.16%]Anaerolineae[:w12.49%;c16.23%]Anaerolineales[:w11.55%;c15.11%]Anaerolineaceae[:w11.48%;c14.93%]Longilinea[:w4.18%;c6.90%]Longilinea arvoryzae[:w4.18%;c6.90%]
unfiltered/bin.400Bacteria[:w58.82%;c68.42%]Unofficial_None[:w46.62%;c52.63%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/bin.401Bacteria[:w70.91%;c71.31%]Unofficial_None[:w63.43%;c67.21%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/bin.402Bacteria[:w26.71%;c33.05%]Unofficial_None[:w25.08%;c28.81%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/bin.403Bacteria[:w76.98%;c80.95%]Candidatus Falkowbacteria[:w37.85%;c41.50%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/bin.404Bacteria[:w34.00%;c44.83%]Elusimicrobia[:w33.38%;c41.38%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/bin.405Bacteria[:w75.61%;c75.00%]Unofficial_None[:w73.46%;c71.88%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/bin.406Bacteria[:w75.38%;c86.54%]Unofficial_None[:w73.66%;c78.85%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/bin.407Bacteria[:w92.99%;c95.25%]Proteobacteria[:w92.90%;c95.09%]Alphaproteobacteria[:w69.17%;c77.06%]Sphingomonadales[:w63.89%;c71.68%]Sphingomonadaceae[:w63.22%;c70.89%]Sphingomonas[:w56.90%;c64.56%]Sphingomonas sp. HMWF008[:w0.10%;c0.16%]
unfiltered/bin.408Bacteria[:w77.15%;c81.25%]Unofficial_None[:w77.15%;c81.25%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/bin.409Bacteria[:w26.15%;c29.06%]Spirochaetes[:w26.15%;c29.06%]Spirochaetia[:w0.80%;c2.56%]Spirochaetales[:w0.80%;c2.56%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/bin.41Bacteria[:w55.02%;c66.53%]Unofficial_None[:w50.85%;c60.50%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/bin.410Bacteria[:w36.16%;c52.31%]Unofficial_None[:w20.52%;c36.92%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/bin.411Bacteria[:w64.65%;c70.97%]Candidatus Gottesmanbacteria[:w31.93%;c37.63%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/bin.412Bacteria[:w67.62%;c70.09%]Unofficial_None[:w64.72%;c67.29%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/bin.413Bacteria[:w11.93%;c18.52%]Ignavibacteriae[:w10.98%;c15.38%]Ignavibacteria[:w2.42%;c4.84%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/bin.414Bacteria[:w50.78%;c55.38%]Unofficial_None[:w49.22%;c49.23%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/bin.415Bacteria[:w44.13%;c57.58%]Unofficial_None[:w38.37%;c45.45%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/bin.416Bacteria[:w44.02%;c27.27%]Candidatus Omnitrophica[:w43.42%;c9.09%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/bin.417Bacteria[:w15.75%;c40.00%]Unofficial_None[:w15.52%;c20.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/bin.418Bacteria[:w24.72%;c33.33%]Unofficial_None[:w20.79%;c28.57%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/bin.419Bacteria[:w47.84%;c54.69%]Unofficial_None[:w42.45%;c45.31%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/bin.42Bacteria[:w78.64%;c87.50%]Unofficial_None[:w57.52%;c56.25%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/bin.420Bacteria[:w33.14%;c38.54%]Unofficial_None[:w26.32%;c30.21%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/bin.421Bacteria[:w76.28%;c74.42%]Unofficial_None[:w39.37%;c35.66%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/bin.422Bacteria[:w91.24%;c90.00%]Unofficial_None[:w87.18%;c82.50%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/bin.423Bacteria[:w42.98%;c53.85%]Unofficial_None[:w41.04%;c51.92%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/bin.424Bacteria[:w46.06%;c55.77%]Unofficial_None[:w35.39%;c40.38%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/bin.425Bacteria[:w37.01%;c28.00%]Unofficial_None[:w37.01%;c28.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/bin.426Bacteria[:w54.54%;c61.67%]Unofficial_None[:w51.83%;c57.78%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/bin.427Bacteria[:w70.93%;c75.00%]Unofficial_None[:w58.30%;c61.11%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/bin.428Bacteria[:w83.50%;c77.94%]Unofficial_None[:w77.37%;c72.06%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/bin.429Bacteria[:w72.78%;c74.55%]Unofficial_None[:w70.13%;c61.82%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/bin.43Bacteria[:w72.28%;c65.62%]Unofficial_None[:w56.94%;c53.12%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/bin.430Bacteria[:w74.33%;c76.32%]Unofficial_None[:w48.10%;c47.37%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/bin.431Bacteria[:w47.84%;c58.82%]Unofficial_None[:w34.54%;c41.18%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/bin.432Bacteria[:w37.30%;c33.33%]Unofficial_None[:w37.30%;c33.33%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/bin.433Archaea[:w58.78%;c79.31%]Euryarchaeota[:w58.78%;c79.31%]Methanobacteria[:w46.06%;c75.86%]Methanobacteriales[:w46.06%;c75.86%]Methanobacteriaceae[:w29.40%;c60.34%]Methanobacterium[:w29.40%;c60.34%]Methanobacterium formicicum[:w3.23%;c8.62%]
unfiltered/bin.434Bacteria[:w56.61%;c50.00%]Candidatus Uhrbacteria[:w33.96%;c31.25%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/bin.435Bacteria[:w9.80%;c23.33%]Proteobacteria[:w5.44%;c10.00%]Deltaproteobacteria[:w2.80%;c6.67%]Myxococcales[:w1.54%;c3.33%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/bin.436Bacteria[:w40.34%;c41.98%]Candidatus Peregrinibacteria[:w17.90%;c17.56%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/bin.437Bacteria[:w57.95%;c62.58%]Unofficial_None[:w50.19%;c54.60%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/bin.438Bacteria[:w74.75%;c79.37%]Unofficial_None[:w65.70%;c71.43%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/bin.439Bacteria[:w6.75%;c11.54%]Unofficial_None[:w6.75%;c11.54%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/bin.44Bacteria[:w62.69%;c64.79%]Candidatus Uhrbacteria[:w52.56%;c49.30%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/bin.440Bacteria[:w62.03%;c55.74%]Unofficial_None[:w62.03%;c55.74%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/bin.441Bacteria[:w72.19%;c73.91%]Unofficial_None[:w70.48%;c65.22%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/bin.442Bacteria[:w51.97%;c42.50%]Firmicutes[:w51.83%;c37.50%]Negativicutes[:w48.51%;c27.50%]Selenomonadales[:w6.22%;c5.00%]Sporomusaceae[:w6.22%;c5.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/bin.443Bacteria[:w46.62%;c49.47%]Bacteroidetes[:w46.62%;c49.47%]Bacteroidia[:w0.17%;c2.11%]Bacteroidales[:w0.11%;c1.05%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/bin.444Bacteria[:w4.93%;c7.37%]Firmicutes[:w3.04%;c3.23%]Clostridia[:w2.95%;c2.76%]Clostridiales[:w1.32%;c1.38%]Proteinivoraceae[:w0.79%;c0.46%]Anaerobranca[:w0.79%;c0.46%]None[:w0.00%;c0.00%]
unfiltered/bin.445Bacteria[:w1.35%;c5.80%]Unofficial_None[:w1.35%;c5.80%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/bin.446Bacteria[:w33.91%;c34.88%]Candidatus Omnitrophica[:w33.14%;c23.26%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/bin.447Bacteria[:w45.85%;c48.84%]Proteobacteria[:w26.64%;c27.50%]Gammaproteobacteria[:w6.79%;c6.98%]Legionellales[:w0.29%;c0.30%]Legionellaceae[:w0.29%;c0.30%]Legionella[:w0.15%;c0.20%]None[:w0.00%;c0.00%]
unfiltered/bin.448Bacteria[:w60.95%;c56.52%]Unofficial_None[:w44.41%;c47.83%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/bin.449Bacteria[:w32.76%;c40.38%]Unofficial_None[:w32.63%;c38.46%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/bin.45Bacteria[:w74.00%;c80.49%]Unofficial_None[:w69.23%;c70.73%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/bin.450Bacteria[:w59.53%;c69.60%]Unofficial_None[:w58.10%;c64.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/bin.451Bacteria[:w40.07%;c47.17%]Proteobacteria[:w30.29%;c33.96%]Deltaproteobacteria[:w12.76%;c15.09%]Desulfovibrionales[:w1.66%;c1.89%]Desulfovibrionaceae[:w1.66%;c1.89%]Desulfovibrio[:w1.66%;c1.89%]None[:w0.00%;c0.00%]
unfiltered/bin.452Bacteria[:w78.94%;c76.00%]Unofficial_None[:w56.07%;c64.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/bin.453Bacteria[:w48.11%;c50.00%]Unofficial_None[:w41.09%;c36.36%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/bin.454Bacteria[:w52.39%;c54.55%]Unofficial_None[:w47.13%;c45.45%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/bin.455Bacteria[:w45.20%;c57.78%]Unofficial_None[:w35.17%;c46.67%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/bin.456Bacteria[:w31.28%;c31.03%]Proteobacteria[:w29.91%;c27.59%]Deltaproteobacteria[:w14.72%;c13.79%]Myxococcales[:w3.43%;c6.90%]Myxococcaceae[:w2.65%;c3.45%]Corallococcus[:w2.65%;c3.45%]None[:w0.00%;c0.00%]
unfiltered/bin.457Bacteria[:w41.55%;c50.00%]Unofficial_None[:w35.90%;c35.71%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/bin.458Bacteria[:w72.52%;c84.44%]Unofficial_None[:w72.52%;c84.44%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/bin.459Bacteria[:w54.93%;c56.25%]Unofficial_None[:w49.81%;c43.75%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/bin.46Bacteria[:w31.28%;c28.57%]Candidatus Uhrbacteria[:w17.47%;c14.29%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/bin.460Bacteria[:w15.02%;c34.78%]Unofficial_None[:w15.02%;c34.78%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/bin.461Bacteria[:w23.23%;c28.57%]Unofficial_None[:w23.23%;c28.57%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/bin.462Bacteria[:w7.14%;c23.08%]Unofficial_None[:w1.97%;c3.85%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/bin.463Bacteria[:w87.67%;c86.49%]Unofficial_None[:w87.67%;c86.49%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/bin.464Bacteria[:w59.47%;c62.50%]Unofficial_None[:w59.47%;c62.50%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/bin.465Archaea[:w77.92%;c83.83%]Euryarchaeota[:w77.92%;c83.83%]Methanomicrobia[:w75.60%;c81.02%]Methanosarcinales[:w72.58%;c77.26%]Methanosaetaceae[:w61.65%;c68.80%]Methanothrix[:w61.65%;c68.80%]Methanothrix sp.[:w2.83%;c3.20%]
